"uid","domainID","siteID","plotID","nlcdClass","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","elevation","elevationUncertainty","setDateTime","collectDateTime","localSetDateTime","localCollectDateTime","identifiedDate","sampleTiming","eventID","nightOrDay","trapHours","subsampleID","scientificName","sex","individualCount","estimatedAbundance","percentCounted","individualIDList","samplingProtocolVersion","identificationReferences","sortingLaboratoryName","idLaboratoryName","trapRecordedBy","sortedBy","identifiedBy","trappingRemarks","sortingRemarks","identificationRemarks","identificationLabRemarks","testingID","archiveID","trapCompromisedQF","sampleCompromisedAtTrapping","sampleCompromisedAtSorting","sampleCompromisedAtIDLab","idqQF","taxonRangeQF","duplicatesInTrappingQF","duplicatesInSortingQF","duplicatesInIdentificationQF"
"9D7486938B2D480E9A06F8A6E8360702","D08","TALL","TALL_035","evergreenForest",32.896817,-87.412758,"WGS84",0.1,125.7,0.1,"2014-09-10T22:45Z","2014-09-11T14:20Z","20140910.1745","20140911.0920","2014-12-09","field season","TALL.2014.36","night",15.5,"TALL_035.20140911.0920.S.01","Culex erraticus","F",15,15,100,,"NEON.DOC.014049vE","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Colorado Mosquito Control","Colorado Mosquito Control","Ki8GsekDx0s=","3Mdlhdfvdu6SJC7geZPRMQ==","M.J. Weissmann","No transcription errors","tech names may not be accurate",,,,"TALL.2014.36.CULERR.F.A",0,"No known compromise","No known compromise","No known compromise",-1,0,0,0,0
"ACC7FD2A8DDF43E4BCC1CE06DE69B44B","D08","TALL","TALL_033","mixedForest",32.973570,-87.408875,"WGS84",0.1,77.1,0.1,"2014-09-11T12:57Z","2014-09-11T21:10Z","20140911.0757","20140911.1610","2014-12-09","field season","TALL.2014.36","day",8,"TALL_033.20140911.1610.S.01","Culex erraticus","F",1,1,100,,"NEON.DOC.014049vE","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Colorado Mosquito Control","Colorado Mosquito Control","Ki8GsekDx0s=","3Mdlhdfvdu6SJC7geZPRMQ==","M.J. Weissmann",,"tech names may not be accurate",,,,"TALL.2014.36.CULERR.F.A",0,"No known compromise","No known compromise","No known compromise",-1,0,0,0,0
"4DBE87BA94E04EB593A8DE28995D55E3","D08","TALL","TALL_040","deciduousForest",32.899750,-87.425914,"WGS84",0.2,91.8,0.3,"2014-09-11T13:41Z","2014-09-11T22:06Z","20140911.0841","20140911.1706","2014-12-10","field season","TALL.2014.36","day",8.5,"TALL_040.20140911.1706.S.01","Aedes sp.","F",1,1,100,,"NEON.DOC.014049vE","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Colorado Mosquito Control","Colorado Mosquito Control","Ki8GsekDx0s=","3Mdlhdfvdu6SJC7geZPRMQ==","M.J. Weissmann",,"tech names may not be accurate",,,,"TALL.2014.36.AEDSPP.F.A",0,"No known compromise","No known compromise","No known compromise",-1,0,0,0,0
"6E250662C2F04CAC8924ED1BB579C415","D08","TALL","TALL_040","deciduousForest",32.899750,-87.425914,"WGS84",0.2,91.8,0.3,"2014-09-11T13:41Z","2014-09-11T22:06Z","20140911.0841","20140911.1706","2014-12-10","field season","TALL.2014.36","day",8.5,"TALL_040.20140911.1706.S.01","Culex erraticus","F",4,4,100,,"NEON.DOC.014049vE","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Colorado Mosquito Control","Colorado Mosquito Control","Ki8GsekDx0s=","3Mdlhdfvdu6SJC7geZPRMQ==","M.J. Weissmann",,"tech names may not be accurate",,,,"TALL.2014.36.CULERR.F.A",0,"No known compromise","No known compromise","No known compromise",-1,0,0,0,0
"93B62149BA964D3E9A1047AF0C600D9D","D08","TALL","TALL_041","deciduousForest",32.881294,-87.438992,"WGS84",0.2,86.1,0.2,"2014-09-11T14:07Z","2014-09-11T22:30Z","20140911.0907","20140911.1730","2014-12-10","field season","TALL.2014.36","day",8.5,"TALL_041.20140911.1730.S.01","Coquillettidia perturbans","F",1,1,100,,"NEON.DOC.014049vE","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Colorado Mosquito Control","Colorado Mosquito Control","Ki8GsekDx0s=","3Mdlhdfvdu6SJC7geZPRMQ==","M.J. Weissmann",,"tech names may not be accurate",,,,"TALL.2014.36.COQPER.F.A",0,"No known compromise","No known compromise","No known compromise",-1,0,0,0,0
"4625071414A647FD8F96566D285D98CB","D08","TALL","TALL_035","evergreenForest",32.896817,-87.412758,"WGS84",0.1,125.7,0.1,"2014-09-11T14:20Z","2014-09-11T22:45Z","20140911.0920","20140911.1745","2014-12-10","field season","TALL.2014.36","day",8.5,"TALL_035.20140911.1745.S.01","Culex erraticus","F",1,1,100,,"NEON.DOC.014049vE","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Colorado Mosquito Control","Colorado Mosquito Control","Ki8GsekDx0s=","3Mdlhdfvdu6SJC7geZPRMQ==","M.J. Weissmann",,"tech names may not be accurate",,,,"TALL.2014.36.CULERR.F.A",0,"No known compromise","No known compromise","No known compromise",-1,0,0,0,0
"AB4557DC90C642F984253C31C65E85AD","D08","TALL","TALL_039","evergreenForest",32.916037,-87.406101,"WGS84",0.2,145.8,0.2,"2014-09-11T21:49Z","2014-09-12T13:22Z","20140911.1649","20140912.0822","2014-12-10","field season","TALL.2014.36","night",15.5,"TALL_039.20140912.0822.S.01","Culex erraticus","F",4,4,100,,"NEON.DOC.014049vE","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Colorado Mosquito Control","Colorado Mosquito Control","Ki8GsekDx0s=","3Mdlhdfvdu6SJC7geZPRMQ==","M.J. Weissmann",,"tech names may not be accurate",,,,"TALL.2014.36.CULERR.F.A",0,"No known compromise","No known compromise","No known compromise",-1,0,0,0,0
"DCEB1D43897A489A9336ABBE139895DF","D08","TALL","TALL_039","evergreenForest",32.916037,-87.406101,"WGS84",0.2,145.8,0.2,"2014-09-11T21:49Z","2014-09-12T13:22Z","20140911.1649","20140912.0822","2014-12-10","field season","TALL.2014.36","night",15.5,"TALL_039.20140912.0822.S.01","Coquillettidia perturbans","F",1,1,100,,"NEON.DOC.014049vE","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Colorado Mosquito Control","Colorado Mosquito Control","Ki8GsekDx0s=","3Mdlhdfvdu6SJC7geZPRMQ==","M.J. Weissmann",,"tech names may not be accurate",,,,"TALL.2014.36.COQPER.F.A",0,"No known compromise","No known compromise","No known compromise",-1,0,0,0,0
"56E548F97A8647E6B7EB5DCA9BE2D3FE","D08","TALL","TALL_039","evergreenForest",32.916037,-87.406101,"WGS84",0.2,145.8,0.2,"2014-09-11T21:49Z","2014-09-12T13:22Z","20140911.1649","20140912.0822","2014-12-10","field season","TALL.2014.36","night",15.5,"TALL_039.20140912.0822.S.01","Aedes vexans","F",1,1,100,,"NEON.DOC.014049vE","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Colorado Mosquito Control","Colorado Mosquito Control","Ki8GsekDx0s=","3Mdlhdfvdu6SJC7geZPRMQ==","M.J. Weissmann",,"tech names may not be accurate",,,,"TALL.2014.36.AEDVEX.F.A",0,"No known compromise","No known compromise","No known compromise",-1,0,0,0,0
"A1386521AEB6456792097254392F69F7","D08","TALL","TALL_038","evergreenForest",32.914334,-87.413474,"WGS84",0.1,135.8,0.1,"2014-09-11T21:56Z","2014-09-12T13:26Z","20140911.1656","20140912.0826","2014-12-10","field season","TALL.2014.36","night",15.5,"TALL_038.20140912.0826.S.01","Coquillettidia perturbans","F",2,2,100,,"NEON.DOC.014049vE","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Colorado Mosquito Control","Colorado Mosquito Control","Ki8GsekDx0s=","3Mdlhdfvdu6SJC7geZPRMQ==","M.J. Weissmann",,"tech names may not be accurate",,,,"TALL.2014.36.COQPER.F.A",0,"No known compromise","No known compromise","No known compromise",-1,0,0,0,0
"7C21C4956BF64BEFA4B665D50B3CD4C6","D08","TALL","TALL_038","evergreenForest",32.914334,-87.413474,"WGS84",0.1,135.8,0.1,"2014-09-11T21:56Z","2014-09-12T13:26Z","20140911.1656","20140912.0826","2014-12-10","field season","TALL.2014.36","night",15.5,"TALL_038.20140912.0826.S.01","Culex erraticus","F",4,4,100,,"NEON.DOC.014049vE","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Colorado Mosquito Control","Colorado Mosquito Control","Ki8GsekDx0s=","3Mdlhdfvdu6SJC7geZPRMQ==","M.J. Weissmann",,"tech names may not be accurate",,,,"TALL.2014.36.CULERR.F.A",0,"No known compromise","No known compromise","No known compromise",-1,0,0,0,0
"F0903A315F9943188AA53065A843C773","D08","TALL","TALL_040","deciduousForest",32.899750,-87.425914,"WGS84",0.2,91.8,0.3,"2014-09-11T22:06Z","2014-09-12T13:32Z","20140911.1706","20140912.0832","2014-12-10","field season","TALL.2014.36","night",15.5,"TALL_040.20140912.0832.S.01","Aedes sp.","F",1,1,100,,"NEON.DOC.014049vE","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Colorado Mosquito Control","Colorado Mosquito Control","Ki8GsekDx0s=","3Mdlhdfvdu6SJC7geZPRMQ==","M.J. Weissmann",,"tech names may not be accurate",,,,"TALL.2014.36.AEDSPP.F.A",0,"No known compromise","No known compromise","No known compromise",-1,0,0,0,0
"2184E38D71184F27B22D7782AAADB316","D08","TALL","TALL_040","deciduousForest",32.899750,-87.425914,"WGS84",0.2,91.8,0.3,"2014-09-11T22:06Z","2014-09-12T13:32Z","20140911.1706","20140912.0832","2014-12-10","field season","TALL.2014.36","night",15.5,"TALL_040.20140912.0832.S.01","Coquillettidia perturbans","F",1,1,100,,"NEON.DOC.014049vE","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Colorado Mosquito Control","Colorado Mosquito Control","Ki8GsekDx0s=","3Mdlhdfvdu6SJC7geZPRMQ==","M.J. Weissmann",,"tech names may not be accurate",,,,"TALL.2014.36.COQPER.F.A",0,"No known compromise","No known compromise","No known compromise",-1,0,0,0,0
"4F9E0727BF0D410993E4FF1B566483C8","D08","TALL","TALL_040","deciduousForest",32.899750,-87.425914,"WGS84",0.2,91.8,0.3,"2014-09-11T22:06Z","2014-09-12T13:32Z","20140911.1706","20140912.0832","2014-12-10","field season","TALL.2014.36","night",15.5,"TALL_040.20140912.0832.S.01","Culex erraticus","F",41,41,100,,"NEON.DOC.014049vE","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Colorado Mosquito Control","Colorado Mosquito Control","Ki8GsekDx0s=","3Mdlhdfvdu6SJC7geZPRMQ==","M.J. Weissmann",,"tech names may not be accurate",,,,"TALL.2014.36.CULERR.F.A",0,"No known compromise","No known compromise","No known compromise",-1,0,0,0,0
"0F199425ACD44022BB5DE9DE06812408","D08","TALL","TALL_041","deciduousForest",32.881294,-87.438992,"WGS84",0.2,86.1,0.2,"2014-09-11T22:30Z","2014-09-12T13:54Z","20140911.1730","20140912.0854","2014-12-10","field season","TALL.2014.36","night",15.5,"TALL_041.20140912.0854.S.01","Culex erraticus","F",3,3,100,,"NEON.DOC.014049vE","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Colorado Mosquito Control","Colorado Mosquito Control","Ki8GsekDx0s=","3Mdlhdfvdu6SJC7geZPRMQ==","M.J. Weissmann",,"tech names may not be accurate",,,,"TALL.2014.36.CULERR.F.A",0,"No known compromise","No known compromise","No known compromise",-1,0,0,0,0
"90D54033C66D4239A76AA2CDD44D376D","D08","TALL","TALL_041","deciduousForest",32.881294,-87.438992,"WGS84",0.2,86.1,0.2,"2014-09-11T22:30Z","2014-09-12T13:54Z","20140911.1730","20140912.0854","2014-12-10","field season","TALL.2014.36","night",15.5,"TALL_041.20140912.0854.S.01","Coquillettidia perturbans","F",1,1,100,,"NEON.DOC.014049vE","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Colorado Mosquito Control","Colorado Mosquito Control","Ki8GsekDx0s=","3Mdlhdfvdu6SJC7geZPRMQ==","M.J. Weissmann",,"tech names may not be accurate",,,,"TALL.2014.36.COQPER.F.A",0,"No known compromise","No known compromise","No known compromise",-1,0,0,0,0
"4C9D9D3ADB0F4398A0369A0E622C10B0","D08","TALL","TALL_035","evergreenForest",32.896817,-87.412758,"WGS84",0.1,125.7,0.1,"2014-09-11T22:45Z","2014-09-12T14:09Z","20140911.1745","20140912.0909","2014-12-10","field season","TALL.2014.36","night",15.5,"TALL_035.20140912.0909.S.01","Culex erraticus","F",14,14,100,,"NEON.DOC.014049vE","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Colorado Mosquito Control","Colorado Mosquito Control","Ki8GsekDx0s=","3Mdlhdfvdu6SJC7geZPRMQ==","M.J. Weissmann",,"tech names may not be accurate",,,,"TALL.2014.36.CULERR.F.A",0,"No known compromise","No known compromise","No known compromise",-1,0,0,0,0
"A86EB557EB6947E5B4CE58DB9E4CFBD8","D08","TALL","TALL_035","evergreenForest",32.896817,-87.412758,"WGS84",0.1,125.7,0.1,"2014-09-11T22:45Z","2014-09-12T14:09Z","20140911.1745","20140912.0909","2014-12-10","field season","TALL.2014.36","night",15.5,"TALL_035.20140912.0909.S.01","Anopheles crucians","F",1,1,100,,"NEON.DOC.014049vE","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Colorado Mosquito Control","Colorado Mosquito Control","Ki8GsekDx0s=","3Mdlhdfvdu6SJC7geZPRMQ==","M.J. Weissmann",,"tech names may not be accurate",,,,"TALL.2014.36.ANOCRU.F.A",0,"No known compromise","No known compromise","No known compromise",-1,0,0,0,0
"C215D765F72D4D51B617FD6901220443","D08","TALL","TALL_035","evergreenForest",32.896817,-87.412758,"WGS84",0.1,125.7,0.1,"2014-09-11T22:45Z","2014-09-12T14:09Z","20140911.1745","20140912.0909","2014-12-10","field season","TALL.2014.36","night",15.5,"TALL_035.20140912.0909.S.01","Coquillettidia perturbans","F",20,20,100,,"NEON.DOC.014049vE","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Colorado Mosquito Control","Colorado Mosquito Control","Ki8GsekDx0s=","3Mdlhdfvdu6SJC7geZPRMQ==","M.J. Weissmann",,"tech names may not be accurate",,,,"TALL.2014.36.COQPER.F.A",0,"No known compromise","No known compromise","No known compromise",-1,0,0,0,0
"F008AEA60DF74E97A85292AB87A6FEB6","D08","TALL","TALL_033","mixedForest",32.973570,-87.408875,"WGS84",0.1,77.1,0.1,"2014-09-24T20:44Z","2014-09-25T13:05Z","20140924.1544","20140925.0805","2014-12-10","field season","TALL.2014.38","night",16.5,"TALL_033.20140925.0805.S.01","Coquillettidia perturbans","F",1,1,100,,"NEON.DOC.014049vE","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Colorado Mosquito Control","Colorado Mosquito Control","k9RGYYlHbRie3K9I84pwwQ==","3Mdlhdfvdu6SJC7geZPRMQ==","M.J. Weissmann","No transcription errors found","tech names may not be accurate",,,,"TALL.2014.38.COQPER.F.A",0,"No known compromise","No known compromise","No known compromise",-1,0,0,0,0
"56224F96478B44538B8C0FE93D79DE6B","D08","TALL","TALL_033","mixedForest",32.973570,-87.408875,"WGS84",0.1,77.1,0.1,"2014-09-24T20:44Z","2014-09-25T13:05Z","20140924.1544","20140925.0805","2014-12-10","field season","TALL.2014.38","night",16.5,"TALL_033.20140925.0805.S.01","Culex erraticus","F",2,2,100,,"NEON.DOC.014049vE","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Colorado Mosquito Control","Colorado Mosquito Control","k9RGYYlHbRie3K9I84pwwQ==","3Mdlhdfvdu6SJC7geZPRMQ==","M.J. Weissmann","No transcription errors found","tech names may not be accurate",,,,"TALL.2014.38.CULERR.F.A",0,"No known compromise","No known compromise","No known compromise",-1,0,0,0,0
"5E700E0A9EDB4B42B2B2D3A8A738DE0C","D08","TALL","TALL_034","deciduousForest",32.948435,-87.428416,"WGS84",0.1,149.7,0.3,"2014-09-24T21:04Z","2014-09-25T13:19Z","20140924.1604","20140925.0819","2014-12-10","field season","TALL.2014.38","night",16.5,"TALL_034.20140925.0819.S.01","Aedes vexans","F",5,5,100,,"NEON.DOC.014049vE","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Colorado Mosquito Control","Colorado Mosquito Control","k9RGYYlHbRie3K9I84pwwQ==","3Mdlhdfvdu6SJC7geZPRMQ==","M.J. Weissmann",,"tech names may not be accurate",,,,"TALL.2014.38.AEDVEX.F.A",0,"No known compromise","No known compromise","No known compromise",-1,0,0,0,0
"39EFF15D639949B4B9F537C540242A25","D08","TALL","TALL_028","evergreenForest",32.923034,-87.413517,"WGS84",0.2,179.3,0.2,"2014-09-24T21:15Z","2014-09-25T13:30Z","20140924.1615","20140925.0830","2014-12-10","field season","TALL.2014.38","night",16.5,"TALL_028.20140925.0830.S.01","Aedes vexans","F",3,3,100,,"NEON.DOC.014049vE","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Colorado Mosquito Control","Colorado Mosquito Control","k9RGYYlHbRie3K9I84pwwQ==","3Mdlhdfvdu6SJC7geZPRMQ==","M.J. Weissmann",,"tech names may not be accurate",,,,"TALL.2014.38.AEDVEX.F.A",0,"No known compromise","No known compromise","No known compromise",-1,0,0,0,0
"11E3BD5016994A75A4C1BD24C0454F4C","D08","TALL","TALL_028","evergreenForest",32.923034,-87.413517,"WGS84",0.2,179.3,0.2,"2014-09-24T21:15Z","2014-09-25T13:30Z","20140924.1615","20140925.0830","2014-12-10","field season","TALL.2014.38","night",16.5,"TALL_028.20140925.0830.S.01","Culex erraticus","F",1,1,100,,"NEON.DOC.014049vE","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Colorado Mosquito Control","Colorado Mosquito Control","k9RGYYlHbRie3K9I84pwwQ==","3Mdlhdfvdu6SJC7geZPRMQ==","M.J. Weissmann",,"tech names may not be accurate",,,,"TALL.2014.38.CULERR.F.A",0,"No known compromise","No known compromise","No known compromise",-1,0,0,0,0
"5A25A98620734E17BA0EC84553776BA6","D08","TALL","TALL_039","evergreenForest",32.916037,-87.406101,"WGS84",0.2,145.8,0.2,"2014-09-24T21:20Z","2014-09-25T13:36Z","20140924.1620","20140925.0836","2014-12-10","field season","TALL.2014.38","night",16.5,"TALL_039.20140925.0836.S.01","Anopheles crucians","F",1,1,100,,"NEON.DOC.014049vE","Darsie Jr., R. F., and R. A. Ward. 2005. Identification and geographical distribution of the mosquitoes of North America, North of Mexico. University Press of Florida, Gainesville.","Colorado Mosquito Control","Colorado Mosquito Control","k9RGYYlHbRie3K9I84pwwQ==","3Mdlhdfvdu6SJC7geZPRMQ==","M.J. Weissmann","No transcription errors found","tech names may not be accurate",,,,"TALL.2014.38.ANOCRU.F.A",0,"No known compromise","No known compromise","No known compromise",-1,0,0,0,0
