"uid","domainID","siteID","plotID","subplotID","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","date","boutNumber","eventID","targetTaxaPresent","taxonID","scientificName","taxonRank","identificationQualifier","morphospeciesID","samplingProtocol","identificationReferences","measuredBy","recordedBy","morphospeciesIDRemarks","taxonIDRemarks","remarks","missingRecords1m2QF","missingRecords10m2QF","missingRecords100m2QF","duplicateTaxonIDPerBout100m2QF"
"08592F7B54B44B47A3417EE3134D90EE","D10","CPER","CPER_013","31",40.821933,-104.712899,"WGS84",2.1,"2014-09-02",2,"DIV.CPER.2014.2","Y","PLPA2","Plantago patagonica Jacq.","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj","4/2oYNd2GLqmFoeDQbAE6mxP9j23qVFn",,,,0,0,0,0
"83FC71752967430AA503797202F33CA1","D10","CPER","CPER_013","31",40.821933,-104.712899,"WGS84",2.1,"2014-09-02",2,"DIV.CPER.2014.2","Y","SACO8","Salsola collina Pall.","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj","4/2oYNd2GLqmFoeDQbAE6mxP9j23qVFn",,,,0,0,0,0
"B174766C31CF413BA93766B2C117C775","D10","CPER","CPER_013","31",40.821933,-104.712899,"WGS84",2.1,"2014-09-02",2,"DIV.CPER.2014.2","Y","SPCO","Sphaeralcea coccinea (Nutt.) Rydb.","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj","4/2oYNd2GLqmFoeDQbAE6mxP9j23qVFn",,,,0,0,0,0
"B46F4F356918436088CCE9EA4F7D8447","D10","CPER","CPER_013","31",40.821933,-104.712899,"WGS84",2.1,"2014-09-02",2,"DIV.CPER.2014.2","Y","VUOC","Vulpia octoflora (Walter) Rydb.","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj","4/2oYNd2GLqmFoeDQbAE6mxP9j23qVFn",,,,0,0,0,0
"94FD0547D9EC4F0C939A90530AE1A807","D10","CPER","CPER_013","32",40.821933,-104.712781,"WGS84",2.1,"2014-09-02",2,"DIV.CPER.2014.2","Y","ELEL5","Elymus elymoides (Raf.) Swezey","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj","AHNxvhv4OK4mGSXWK8I1MxdfifOuzbmS",,,,0,0,0,0
"CBAD789A0AE34C68803B5758F513036C","D10","CPER","CPER_013","32",40.821933,-104.712781,"WGS84",2.1,"2014-09-02",2,"DIV.CPER.2014.2","Y","KRLA2","Krascheninnikovia lanata (Pursh) A. Meeuse & Smit","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj","AHNxvhv4OK4mGSXWK8I1MxdfifOuzbmS",,,,0,0,0,0
"9D96E23EE3724D49836B7C5308E3E24A","D10","CPER","CPER_013","32",40.821933,-104.712781,"WGS84",2.1,"2014-09-02",2,"DIV.CPER.2014.2","Y","POOL","Portulaca oleracea L.","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj","AHNxvhv4OK4mGSXWK8I1MxdfifOuzbmS",,,,0,0,0,0
"D614EF574F64444BB23D5423E960AAFD","D10","CPER","CPER_013","32",40.821933,-104.712781,"WGS84",2.1,"2014-09-02",2,"DIV.CPER.2014.2","Y","CHENOSPP","Chenopodium spp.","genus","cf. species",,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj","AHNxvhv4OK4mGSXWK8I1MxdfifOuzbmS",,,,0,0,0,0
"E81514AB8A3049F99E2CC215BD3BC044","D10","CPER","CPER_013","32",40.821933,-104.712781,"WGS84",2.1,"2014-09-02",2,"DIV.CPER.2014.2","Y","ASTRASPP","Astragalus spp.","genus","cf. species",,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj","AHNxvhv4OK4mGSXWK8I1MxdfifOuzbmS",,,,0,0,0,0
"810DB0446F5949909B923AAE124EE748","D10","CPER","CPER_013","32",40.821933,-104.712781,"WGS84",2.1,"2014-09-02",2,"DIV.CPER.2014.2","Y","ATCA2","Atriplex canescens (Pursh) Nutt.","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj","AHNxvhv4OK4mGSXWK8I1MxdfifOuzbmS",,,,0,0,0,0
"709A9BE34EED4F60AE060584004C0916","D10","CPER","CPER_013","32",40.821933,-104.712781,"WGS84",2.1,"2014-09-02",2,"DIV.CPER.2014.2","Y","BOGR2","Bouteloua gracilis (Willd. ex Kunth) Lag. ex Griffiths","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj","AHNxvhv4OK4mGSXWK8I1MxdfifOuzbmS",,,,0,0,0,0
"1290AED716D24299AEC5A64CE2543956","D10","CPER","CPER_013","32",40.821933,-104.712781,"WGS84",2.1,"2014-09-02",2,"DIV.CPER.2014.2","Y","CADU6","Carex duriuscula C.A. Mey.","species","cf. species",,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj","AHNxvhv4OK4mGSXWK8I1MxdfifOuzbmS",,,,0,0,0,0
"679B2F984C214DA8BCCBAF60DFD10140","D10","CPER","CPER_013","32",40.821933,-104.712781,"WGS84",2.1,"2014-09-02",2,"DIV.CPER.2014.2","Y","CICA11","Cirsium canescens Nutt.","species","cf. species",,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj","AHNxvhv4OK4mGSXWK8I1MxdfifOuzbmS",,,,0,0,0,0
"4295091EC0C74C028D397F9650A1D069","D10","CPER","CPER_013","32",40.821933,-104.712781,"WGS84",2.1,"2014-09-02",2,"DIV.CPER.2014.2","Y","CRCR3","Cryptantha crassisepala (Torr. & A. Gray) Greene","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj","AHNxvhv4OK4mGSXWK8I1MxdfifOuzbmS",,,,0,0,0,0
"5EECAA4380D74BA0A9A56DA26D770FAC","D10","CPER","CPER_013","32",40.821933,-104.712781,"WGS84",2.1,"2014-09-02",2,"DIV.CPER.2014.2","Y","CRMI5","Cryptantha minima Rydb.","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj","AHNxvhv4OK4mGSXWK8I1MxdfifOuzbmS",,,,0,0,0,0
"C16BABE68E5D4363A376AFC4AF71336E","D10","CPER","CPER_013","41",40.822024,-104.712780,"WGS84",2.1,"2014-09-02",2,"DIV.CPER.2014.2","Y","ELEL5","Elymus elymoides (Raf.) Swezey","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj","AHNxvhv4OK4mGSXWK8I1MxdfifOuzbmS",,,,0,0,0,0
"268AA20D8D8C43DEB1DEDC16D6C9B44F","D10","CPER","CPER_013","41",40.822024,-104.712780,"WGS84",2.1,"2014-09-02",2,"DIV.CPER.2014.2","Y","ARCA12","Artemisia campestris L.","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj","AHNxvhv4OK4mGSXWK8I1MxdfifOuzbmS",,,,0,0,0,0
"B099AB23B6C3401CA0FDF312552C60C0","D10","CPER","CPER_013","41",40.822024,-104.712780,"WGS84",2.1,"2014-09-02",2,"DIV.CPER.2014.2","Y","ATCA2","Atriplex canescens (Pursh) Nutt.","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj","AHNxvhv4OK4mGSXWK8I1MxdfifOuzbmS",,,,0,0,0,0
"02894A1F630C42B3BB847391F7EFD73D","D10","CPER","CPER_013","41",40.822024,-104.712780,"WGS84",2.1,"2014-09-02",2,"DIV.CPER.2014.2","Y","BOGR2","Bouteloua gracilis (Willd. ex Kunth) Lag. ex Griffiths","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj","AHNxvhv4OK4mGSXWK8I1MxdfifOuzbmS",,,,0,0,0,0
"0B6392918A0C4436AD846514FEB1C452","D10","CPER","CPER_013","41",40.822024,-104.712780,"WGS84",2.1,"2014-09-02",2,"DIV.CPER.2014.2","Y","CADU6","Carex duriuscula C.A. Mey.","species","cf. species",,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj","AHNxvhv4OK4mGSXWK8I1MxdfifOuzbmS",,,,0,0,0,0
"5A8847C89A404940A77EA75003981D67","D10","CPER","CPER_013","41",40.822024,-104.712780,"WGS84",2.1,"2014-09-02",2,"DIV.CPER.2014.2","Y","CRCR3","Cryptantha crassisepala (Torr. & A. Gray) Greene","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj","AHNxvhv4OK4mGSXWK8I1MxdfifOuzbmS",,,,0,0,0,0
"993C25675A9F4F42A30F55159A78EBC1","D10","CPER","CPER_013","41",40.822024,-104.712780,"WGS84",2.1,"2014-09-02",2,"DIV.CPER.2014.2","Y","CRMI5","Cryptantha minima Rydb.","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj","AHNxvhv4OK4mGSXWK8I1MxdfifOuzbmS",,,,0,0,0,0
"256F7E6A168E4F09993E0027C8FE0AED","D10","CPER","CPER_013","41",40.822024,-104.712780,"WGS84",2.1,"2014-09-02",2,"DIV.CPER.2014.2","Y","EREF","Eriogonum effusum Nutt.","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj","AHNxvhv4OK4mGSXWK8I1MxdfifOuzbmS",,,,0,0,0,0
"2D46C45F4B9E4DFD8D1F37B7951F4B38","D10","CPER","CPER_013","41",40.822024,-104.712780,"WGS84",2.1,"2014-09-02",2,"DIV.CPER.2014.2","Y","HECO26","Hesperostipa comata (Trin. & Rupr.) Barkworth","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj","AHNxvhv4OK4mGSXWK8I1MxdfifOuzbmS",,,,0,0,0,0
"664022AA597345C8AE310C36EB32B114","D10","CPER","CPER_013","41",40.822024,-104.712780,"WGS84",2.1,"2014-09-02",2,"DIV.CPER.2014.2","Y","LYJU","Lygodesmia juncea (Pursh) D. Don ex Hook.","species","cf. species",,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj","AHNxvhv4OK4mGSXWK8I1MxdfifOuzbmS",,,,0,0,0,0
"C5E8DF3A97034619B939FD3E30B1FBB3","D10","CPER","CPER_013","41",40.822024,-104.712780,"WGS84",2.1,"2014-09-02",2,"DIV.CPER.2014.2","Y","MATA2","Machaeranthera tanacetifolia (Kunth) Nees","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj","AHNxvhv4OK4mGSXWK8I1MxdfifOuzbmS",,,,0,0,0,0
"5A3356CB27FE4B56BBC4D2F93EE71B45","D10","CPER","CPER_013","41",40.822024,-104.712780,"WGS84",2.1,"2014-09-02",2,"DIV.CPER.2014.2","Y","OEAL","Oenothera albicaulis Pursh","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj","AHNxvhv4OK4mGSXWK8I1MxdfifOuzbmS",,,,0,0,0,0
"0ECB1A11E2E6417EB5BE5F8F7ABD858D","D10","CPER","CPER_013","40",40.822025,-104.712898,"WGS84",2.1,"2014-09-02",2,"DIV.CPER.2014.2","Y","ATCA2","Atriplex canescens (Pursh) Nutt.","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj","AHNxvhv4OK4mGSXWK8I1MxdfifOuzbmS",,,,0,0,0,0
"DDEAF2038A84428DAC4A650E00506980","D10","CPER","CPER_013","40",40.822025,-104.712898,"WGS84",2.1,"2014-09-02",2,"DIV.CPER.2014.2","Y","BOGR2","Bouteloua gracilis (Willd. ex Kunth) Lag. ex Griffiths","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj","AHNxvhv4OK4mGSXWK8I1MxdfifOuzbmS",,,,0,0,0,0
"BE2CD73D946C45349EFA88EDCBAC23C4","D10","CPER","CPER_013","40",40.822025,-104.712898,"WGS84",2.1,"2014-09-02",2,"DIV.CPER.2014.2","Y","CADU6","Carex duriuscula C.A. Mey.","species","cf. species",,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj","AHNxvhv4OK4mGSXWK8I1MxdfifOuzbmS",,,,0,0,0,0
"863624D3E3F445BFB6BD020F1232CE1B","D10","CPER","CPER_013","40",40.822025,-104.712898,"WGS84",2.1,"2014-09-02",2,"DIV.CPER.2014.2","Y","CHENOSPP","Chenopodium spp.","genus","cf. species",,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj","AHNxvhv4OK4mGSXWK8I1MxdfifOuzbmS",,,,0,0,0,0
"2884915741D141279F4ED102BEBA0B51","D10","CPER","CPER_013","40",40.822025,-104.712898,"WGS84",2.1,"2014-09-02",2,"DIV.CPER.2014.2","Y","CRCR3","Cryptantha crassisepala (Torr. & A. Gray) Greene","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj","AHNxvhv4OK4mGSXWK8I1MxdfifOuzbmS",,,,0,0,0,0
"55761DE183C84CCB9E7CCDEB19AE0F8A","D10","CPER","CPER_013","40",40.822025,-104.712898,"WGS84",2.1,"2014-09-02",2,"DIV.CPER.2014.2","Y","CRMI5","Cryptantha minima Rydb.","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj","AHNxvhv4OK4mGSXWK8I1MxdfifOuzbmS",,,,0,0,0,0
"3D1E2162E3594D959B4613E1D32191B0","D10","CPER","CPER_013","40",40.822025,-104.712898,"WGS84",2.1,"2014-09-02",2,"DIV.CPER.2014.2","Y","ELEL5","Elymus elymoides (Raf.) Swezey","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj","AHNxvhv4OK4mGSXWK8I1MxdfifOuzbmS",,,,0,0,0,0
"27D626D9B9054C13A9D39E72D43E6BC8","D10","CPER","CPER_013","40",40.822025,-104.712898,"WGS84",2.1,"2014-09-02",2,"DIV.CPER.2014.2","Y","MATA2","Machaeranthera tanacetifolia (Kunth) Nees","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj","AHNxvhv4OK4mGSXWK8I1MxdfifOuzbmS",,,,0,0,0,0
"C8A85AB1394E458BA3895012F347DD50","D10","CPER","CPER_013","40",40.822025,-104.712898,"WGS84",2.1,"2014-09-02",2,"DIV.CPER.2014.2","Y","OPPO","Opuntia polyacantha Haw.","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj","AHNxvhv4OK4mGSXWK8I1MxdfifOuzbmS",,,,0,0,0,0
"E1E91AA257994FDAAD2B470EB0B97644","D10","CPER","CPER_013","40",40.822025,-104.712898,"WGS84",2.1,"2014-09-02",2,"DIV.CPER.2014.2","Y","PASM","Pascopyrum smithii (Rydb.) Á. Löve","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj","AHNxvhv4OK4mGSXWK8I1MxdfifOuzbmS",,,,0,0,0,0
"541EC0B0735A459A9FBCACB13389B979","D10","CPER","CPER_013","40",40.822025,-104.712898,"WGS84",2.1,"2014-09-02",2,"DIV.CPER.2014.2","Y","SACO8","Salsola collina Pall.","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj","AHNxvhv4OK4mGSXWK8I1MxdfifOuzbmS",,,,0,0,0,0
"4D1B26471C6C47DF8B29E861FE0BFA05","D10","CPER","CPER_013","40",40.822025,-104.712898,"WGS84",2.1,"2014-09-02",2,"DIV.CPER.2014.2","Y","VUOC","Vulpia octoflora (Walter) Rydb.","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj","AHNxvhv4OK4mGSXWK8I1MxdfifOuzbmS",,,,0,0,0,0
"F03738AD9C314BFF98550179BF622CE7","D10","CPER","CPER_013","41",40.822024,-104.712780,"WGS84",2.1,"2014-09-02",2,"DIV.CPER.2014.2","Y","POOL","Portulaca oleracea L.","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj","AHNxvhv4OK4mGSXWK8I1MxdfifOuzbmS",,,,0,0,0,0
"039478147A114C35895EB805D5ACEE9F","D10","CPER","CPER_013","41",40.822024,-104.712780,"WGS84",2.1,"2014-09-02",2,"DIV.CPER.2014.2","Y","SACO8","Salsola collina Pall.","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj","AHNxvhv4OK4mGSXWK8I1MxdfifOuzbmS",,,,0,0,0,0
"138704F88E59414089E94FA5A56265F4","D10","CPER","CPER_027","31",40.810026,-104.703334,"WGS84",2.1,"2014-09-03",2,"DIV.CPER.2014.2","Y","MATA2","Machaeranthera tanacetifolia (Kunth) Nees","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,,,0,0,0,0
"05EB44D4B3FC43C3B143FABC468FB73E","D10","CPER","CPER_027","31",40.810026,-104.703334,"WGS84",2.1,"2014-09-03",2,"DIV.CPER.2014.2","Y","OPPO","Opuntia polyacantha Haw.","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,,,0,0,0,0
"0AEE5363B39F4292A5B749C92C6D77E9","D10","CPER","CPER_027","31",40.810026,-104.703334,"WGS84",2.1,"2014-09-03",2,"DIV.CPER.2014.2","Y","PASM","Pascopyrum smithii (Rydb.) Á. Löve","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,,,0,0,0,0
"4EA124F34AF84565BA015BB6B92FFE38","D10","CPER","CPER_027","31",40.810026,-104.703334,"WGS84",2.1,"2014-09-03",2,"DIV.CPER.2014.2","Y","PLPA2","Plantago patagonica Jacq.","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,,,0,0,0,0
"576FC0F93E5A40A5A8DBF819E4FA833C","D10","CPER","CPER_027","31",40.810026,-104.703334,"WGS84",2.1,"2014-09-03",2,"DIV.CPER.2014.2","Y","SPCO","Sphaeralcea coccinea (Nutt.) Rydb.","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,,,0,0,0,0
"8E75D99B4A4B454E9A8A4C3B577BEBAA","D10","CPER","CPER_027","31",40.810026,-104.703334,"WGS84",2.1,"2014-09-03",2,"DIV.CPER.2014.2","Y","VUOC","Vulpia octoflora (Walter) Rydb.","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,,,0,0,0,0
"2BFB05F063AB440CAB32E2F8CBA4D1D0","D10","CPER","CPER_027","32",40.810026,-104.703216,"WGS84",2.1,"2014-09-03",2,"DIV.CPER.2014.2","Y","CHENOSPP","Chenopodium spp.","genus","cf. species",,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,,,0,0,0,0
"F5FFF86A1150455CB2550061C71A6B19","D10","CPER","CPER_027","32",40.810026,-104.703216,"WGS84",2.1,"2014-09-03",2,"DIV.CPER.2014.2","Y","PASM","Pascopyrum smithii (Rydb.) Á. Löve","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,,,0,0,0,0
"D927739434634189AD3741B65EB5E0D8","D10","CPER","CPER_027","32",40.810026,-104.703216,"WGS84",2.1,"2014-09-03",2,"DIV.CPER.2014.2","Y","PLPA2","Plantago patagonica Jacq.","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,,,0,0,0,0
"E430933EA52F495BA529965031ED0C4C","D10","CPER","CPER_027","32",40.810026,-104.703216,"WGS84",2.1,"2014-09-03",2,"DIV.CPER.2014.2","Y","SACO8","Salsola collina Pall.","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,,,0,0,0,0
"305F9F8D8E3746B9B2C09834819A01D4","D10","CPER","CPER_027","32",40.810026,-104.703216,"WGS84",2.1,"2014-09-03",2,"DIV.CPER.2014.2","Y","SPCO","Sphaeralcea coccinea (Nutt.) Rydb.","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,,,0,0,0,0
"28598BFF685A47409B837EA64617F7D8","D10","CPER","CPER_027","40",40.810118,-104.703329,"WGS84",2.1,"2014-09-03",2,"DIV.CPER.2014.2","Y","HEVI4","Heterotheca villosa (Pursh) Shinners","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,,,0,0,0,0
"34028B38B98C4A5F806CC47801C81932","D10","CPER","CPER_027","40",40.810118,-104.703329,"WGS84",2.1,"2014-09-03",2,"DIV.CPER.2014.2","Y","PLPA2","Plantago patagonica Jacq.","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,,,0,0,0,0
"17F18A6B2B5D4BCE97D2CD7C1B86D4D4","D10","CPER","CPER_027","40",40.810118,-104.703329,"WGS84",2.1,"2014-09-03",2,"DIV.CPER.2014.2","Y","SPCR","Sporobolus cryptandrus (Torr.) A. Gray","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,,,0,0,0,0
"8A5CA37D68834075BC8E5DB9A709ED85","D10","CPER","CPER_027","40",40.810118,-104.703329,"WGS84",2.1,"2014-09-03",2,"DIV.CPER.2014.2","Y","TRDU","Tragopogon dubius Scop.","species","cf. species",,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,,,0,0,0,0
"84F844D209E442AF8919EFC4F8BDA4DC","D10","CPER","CPER_027","40",40.810118,-104.703329,"WGS84",2.1,"2014-09-03",2,"DIV.CPER.2014.2","Y","ERNA10","Ericameria nauseosa (Pall. ex Pursh) G.L. Nesom & Baird","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,,,0,0,0,0
"5E0CE06B9C3547D285FAD32834A8A343","D10","CPER","CPER_027","40",40.810118,-104.703329,"WGS84",2.1,"2014-09-03",2,"DIV.CPER.2014.2","Y","ARCA12","Artemisia campestris L.","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,,,0,0,0,0
"6A6D61BF30EB4F3390B3D1B57DF57951","D10","CPER","CPER_027","40",40.810118,-104.703329,"WGS84",2.1,"2014-09-03",2,"DIV.CPER.2014.2","Y","ARFR4","Artemisia frigida Willd.","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,,,0,0,0,0
"CB012AE5F08A41FB90D4BD7B0CEA03E8","D10","CPER","CPER_027","40",40.810118,-104.703329,"WGS84",2.1,"2014-09-03",2,"DIV.CPER.2014.2","Y","ATCA2","Atriplex canescens (Pursh) Nutt.","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,,,0,0,0,0
"899A6DA2464D4E4584F68492D8982C81","D10","CPER","CPER_027","40",40.810118,-104.703329,"WGS84",2.1,"2014-09-03",2,"DIV.CPER.2014.2","Y","BOGR2","Bouteloua gracilis (Willd. ex Kunth) Lag. ex Griffiths","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,,,0,0,0,0
"2DD3329542FE4A559E944FC29AB6ED7A","D10","CPER","CPER_027","40",40.810118,-104.703329,"WGS84",2.1,"2014-09-03",2,"DIV.CPER.2014.2","Y","CHENOSPP","Chenopodium spp.","genus","cf. species",,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,,,0,0,0,0
"0F12460A785044B29A57E438EAAB4F52","D10","CPER","CPER_027","40",40.810118,-104.703329,"WGS84",2.1,"2014-09-03",2,"DIV.CPER.2014.2","Y","CRCR3","Cryptantha crassisepala (Torr. & A. Gray) Greene","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,,,0,0,0,0
"E3B4F89970A64EACA0AB1282BA7728EF","D10","CPER","CPER_027","40",40.810118,-104.703329,"WGS84",2.1,"2014-09-03",2,"DIV.CPER.2014.2","Y","CRMI5","Cryptantha minima Rydb.","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,,,0,0,0,0
"46A571356E9048769BAC546360B8325F","D10","CPER","CPER_027","40",40.810118,-104.703329,"WGS84",2.1,"2014-09-03",2,"DIV.CPER.2014.2","Y","DISP","Distichlis spicata (L.) Greene","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,,,0,0,0,0
"D2CE5AE2951B469DBFDA88101E4A0E30","D10","CPER","CPER_027","40",40.810118,-104.703329,"WGS84",2.1,"2014-09-03",2,"DIV.CPER.2014.2","Y","ELEL5","Elymus elymoides (Raf.) Swezey","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,,,0,0,0,0
"5F83E1E8AE2F4CBC8698545E4D1493B3","D10","CPER","CPER_027","40",40.810118,-104.703329,"WGS84",2.1,"2014-09-03",2,"DIV.CPER.2014.2","Y","GUSA2","Gutierrezia sarothrae (Pursh) Britton & Rusby","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,,,0,0,0,0
