"uid","domainID","siteID","plotID","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","nlcdClass","elevation","elevationUncertainty","date","boutNumber","eventID","targetTaxaPresent","taxonID","scientificName","taxonRank","identificationQualifier","morphospeciesID","samplingProtocol","identificationReferences","measuredBy","taxonIDRemarks","morphospeciesIDRemarks","remarks","missingRecords1m2QF","missingRecords10m2QF","missingRecords100m2QF"
"118DA88DC11742CC85B4341BC35F2DF9","D10","CPER","CPER_007",,,,,"grasslandHerbaceous",,,"2014-08-28",2,"DIV.CPER.2014.2","Y","LIIN2","Lithospermum incisum Lehm.","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj",,,,0,0,0
"A6F0370D1A3A47DD84E0B021611AF658","D10","CPER","CPER_007",,,,,"grasslandHerbaceous",,,"2014-08-28",2,"DIV.CPER.2014.2","Y","PASM","Pascopyrum smithii (Rydb.) Á. Löve","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj",,,,0,0,0
"3D9F466558684408B99017C31929174F","D10","CPER","CPER_007",,,,,"grasslandHerbaceous",,,"2014-08-28",2,"DIV.CPER.2014.2","Y","LYJU","Lygodesmia juncea (Pursh) D. Don ex Hook.","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj",,,,0,0,0
"40D252E555E6443EAA258F8059DD9C33","D10","CPER","CPER_007",,,,,"grasslandHerbaceous",,,"2014-08-28",2,"DIV.CPER.2014.2","Y","OEAL","Oenothera albicaulis Pursh","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj",,,,0,0,0
"9115BB2E5C334000B161D791C11E694A","D10","CPER","CPER_007",,,,,"grasslandHerbaceous",,,"2014-08-28",2,"DIV.CPER.2014.2","Y","IPLA2","Ipomopsis laxiflora (J.M. Coult.) V.E. Grant","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj",,,,0,0,0
"365CE8B1AE5246A8AA99BF109BB0FB8B","D10","CPER","CPER_007",,,,,"grasslandHerbaceous",,,"2014-08-28",2,"DIV.CPER.2014.2","Y","OPPO","Opuntia polyacantha Haw.","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj",,,,0,0,0
"5E75E1758DCE4FF6B0ED7E2F4F1B70CF","D10","CPER","CPER_007",,,,,"grasslandHerbaceous",,,"2014-08-28",2,"DIV.CPER.2014.2","Y","HECO26","Hesperostipa comata (Trin. & Rupr.) Barkworth","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj",,,,0,0,0
"C3C4FDB1CCE548E0858663A46898A2BF","D10","CPER","CPER_007",,,,,"grasslandHerbaceous",,,"2014-08-28",2,"DIV.CPER.2014.2","Y","ERNA10","Ericameria nauseosa (Pall. ex Pursh) G.L. Nesom & Baird","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj",,,,0,0,0
"7687FB0E7FA34811B3EAE60007A81F8B","D10","CPER","CPER_007",,,,,"grasslandHerbaceous",,,"2014-08-28",2,"DIV.CPER.2014.2","Y","EREF","Eriogonum effusum Nutt.","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj",,,,0,0,0
"0CA3E126512344DEABF9205431F5A8A3","D10","CPER","CPER_007",,,,,"grasslandHerbaceous",,,"2014-08-28",2,"DIV.CPER.2014.2","Y","GACO5","Gaura coccinea Nutt. ex Pursh","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj",,,,0,0,0
"9EE89B1595174A058F60A2367CCF5D6C","D10","CPER","CPER_007",,,,,"grasslandHerbaceous",,,"2014-08-28",2,"DIV.CPER.2014.2","Y","MILI3","Mirabilis linearis (Pursh) Heimerl","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj",,,,0,0,0
"559CF78B8ED84136B66B67AA9A4132E1","D10","CPER","CPER_007",,,,,"grasslandHerbaceous",,,"2014-08-28",2,"DIV.CPER.2014.2","Y","EVNU","Evolvulus nuttallianus Schult.","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj",,,,0,0,0
"696739E3CAE1423CB4FF25C7A3315789","D10","CPER","CPER_013",,,,,"grasslandHerbaceous",,,"2014-09-02",2,"DIV.CPER.2014.2","Y","CHENOSPP","Chenopodium spp.","genus","cf. species",,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj",,,,0,0,0
"A182C417F0E54166AD7A0E4DA3E9DD32","D10","CPER","CPER_013",,,,,"grasslandHerbaceous",,,"2014-09-02",2,"DIV.CPER.2014.2","Y","BOGR2","Bouteloua gracilis (Willd. ex Kunth) Lag. ex Griffiths","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj",,,,0,0,0
"EAE856D71FF64CBFB97876BA2F0CA478","D10","CPER","CPER_013",,,,,"grasslandHerbaceous",,,"2014-09-02",2,"DIV.CPER.2014.2","Y","ATCA2","Atriplex canescens (Pursh) Nutt.","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj",,,,0,0,0
"C6E8DD3E88894BBB9FFF86C1096E6FC9","D10","CPER","CPER_013",,,,,"grasslandHerbaceous",,,"2014-09-02",2,"DIV.CPER.2014.2","Y","HEVI4","Heterotheca villosa (Pursh) Shinners","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj",,,,0,0,0
"EA8D38437250408E82CF1ADFB707878F","D10","CPER","CPER_013",,,,,"grasslandHerbaceous",,,"2014-09-02",2,"DIV.CPER.2014.2","Y","PASM","Pascopyrum smithii (Rydb.) Á. Löve","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj",,,,0,0,0
"B81B4B8839E04F198E0182F0BE67B330","D10","CPER","CPER_013",,,,,"grasslandHerbaceous",,,"2014-09-02",2,"DIV.CPER.2014.2","Y","LYJU","Lygodesmia juncea (Pursh) D. Don ex Hook.","species","cf. species",,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj",,,,0,0,0
"573C5458164D4099B67DDE0F0DD8E87D","D10","CPER","CPER_013",,,,,"grasslandHerbaceous",,,"2014-09-02",2,"DIV.CPER.2014.2","Y","OEAL","Oenothera albicaulis Pursh","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj",,,,0,0,0
"2E0B784D3D7C4FE895ED07C4E11FBEC4","D10","CPER","CPER_013",,,,,"grasslandHerbaceous",,,"2014-09-02",2,"DIV.CPER.2014.2","Y","IPLA2","Ipomopsis laxiflora (J.M. Coult.) V.E. Grant","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj",,,,0,0,0
"458DA8869CED4366B9004D07EAFA41A7","D10","CPER","CPER_013",,,,,"grasslandHerbaceous",,,"2014-09-02",2,"DIV.CPER.2014.2","Y","ASTRASPP","Astragalus spp.","genus","cf. species",,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj",,,,0,0,0
"34BAB14F97A8478A83DD4154AE3118AE","D10","CPER","CPER_013",,,,,"grasslandHerbaceous",,,"2014-09-02",2,"DIV.CPER.2014.2","Y","OPPO","Opuntia polyacantha Haw.","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj",,,,0,0,0
"CB32EBADFD764CBFBE7B90A431E0E888","D10","CPER","CPER_013",,,,,"grasslandHerbaceous",,,"2014-09-02",2,"DIV.CPER.2014.2","Y","HECO26","Hesperostipa comata (Trin. & Rupr.) Barkworth","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj",,,,0,0,0
"83924CD087DE4A5CABF219DF01F99980","D10","CPER","CPER_013",,,,,"grasslandHerbaceous",,,"2014-09-02",2,"DIV.CPER.2014.2","Y","ELEL5","Elymus elymoides (Raf.) Swezey","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj",,,,0,0,0
"22662125AAAD4067BE62A1320A6E87CA","D10","CPER","CPER_013",,,,,"grasslandHerbaceous",,,"2014-09-02",2,"DIV.CPER.2014.2","Y","ERNA10","Ericameria nauseosa (Pall. ex Pursh) G.L. Nesom & Baird","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj",,,,0,0,0
"4D614F1013F84B93A0BDC1D821B45E92","D10","CPER","CPER_013",,,,,"grasslandHerbaceous",,,"2014-09-02",2,"DIV.CPER.2014.2","Y","EREF","Eriogonum effusum Nutt.","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj",,,,0,0,0
"59C8E722A3574E5FAD4215BAC6D6F946","D10","CPER","CPER_013",,,,,"grasslandHerbaceous",,,"2014-09-02",2,"DIV.CPER.2014.2","Y","PLPA2","Plantago patagonica Jacq.","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj",,,,0,0,0
"CD22D42D9E81497E9B5CC63BE50744AE","D10","CPER","CPER_013",,,,,"grasslandHerbaceous",,,"2014-09-02",2,"DIV.CPER.2014.2","Y","ESVI2","Escobaria vivipara (Nutt.) Buxbaum","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj",,,,0,0,0
"45860165D4044740A1B35D0B83F65E29","D10","CPER","CPER_013",,,,,"grasslandHerbaceous",,,"2014-09-02",2,"DIV.CPER.2014.2","Y","SPCO","Sphaeralcea coccinea (Nutt.) Rydb.","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj",,,,0,0,0
"A54673E1A44D42EFAF9DDDFAB74F40EF","D10","CPER","CPER_013",,,,,"grasslandHerbaceous",,,"2014-09-02",2,"DIV.CPER.2014.2","Y","MATA2","Machaeranthera tanacetifolia (Kunth) Nees","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj",,,,0,0,0
"E252CDD7BE114A6595AF91E383232095","D10","CPER","CPER_013",,,,,"grasslandHerbaceous",,,"2014-09-02",2,"DIV.CPER.2014.2","Y","CRCR3","Cryptantha crassisepala (Torr. & A. Gray) Greene","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj",,,,0,0,0
"E42EC8FC9B2C4DAF90158EB7BE7FE19C","D10","CPER","CPER_013",,,,,"grasslandHerbaceous",,,"2014-09-02",2,"DIV.CPER.2014.2","Y","CICA11","Cirsium canescens Nutt.","species","cf. species",,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj",,,,0,0,0
"665577C5FA0244218BDAE2ED888B4931","D10","CPER","CPER_013",,,,,"grasslandHerbaceous",,,"2014-09-02",2,"DIV.CPER.2014.2","Y","CADU6","Carex duriuscula C.A. Mey.","species","cf. species",,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj",,,,0,0,0
"F5AD542758DD49D2B3539D4B3E92A95F","D10","CPER","CPER_013",,,,,"grasslandHerbaceous",,,"2014-09-02",2,"DIV.CPER.2014.2","Y","ARCA12","Artemisia campestris L.","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj",,,,0,0,0
"D6B934EB54614E16A59EA1B52EB483D7","D10","CPER","CPER_013",,,,,"grasslandHerbaceous",,,"2014-09-02",2,"DIV.CPER.2014.2","Y","SACO8","Salsola collina Pall.","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj",,,,0,0,0
"50E49368FF71498986CD02436ED40A05","D10","CPER","CPER_013",,,,,"grasslandHerbaceous",,,"2014-09-02",2,"DIV.CPER.2014.2","Y","CRMI5","Cryptantha minima Rydb.","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj",,,,0,0,0
"59ADC72670E5474594E09FE9CDF6F9E9","D10","CPER","CPER_013",,,,,"grasslandHerbaceous",,,"2014-09-02",2,"DIV.CPER.2014.2","Y","POOL","Portulaca oleracea L.","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj",,,,0,0,0
"ECC06566D0CA4788A6292B8C64D43360","D10","CPER","CPER_013",,,,,"grasslandHerbaceous",,,"2014-09-02",2,"DIV.CPER.2014.2","Y","SPCR","Sporobolus cryptandrus (Torr.) A. Gray","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj",,,,0,0,0
"6ADA30AC10574B978D8D1C7925CA0BBF","D10","CPER","CPER_013",,,,,"grasslandHerbaceous",,,"2014-09-02",2,"DIV.CPER.2014.2","Y","KRLA2","Krascheninnikovia lanata (Pursh) A. Meeuse & Smit","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj",,,,0,0,0
"7FC7D1319FD5423EADFCC95F706215CF","D10","CPER","CPER_013",,,,,"grasslandHerbaceous",,,"2014-09-02",2,"DIV.CPER.2014.2","Y","VUOC","Vulpia octoflora (Walter) Rydb.","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj",,,,0,0,0
"E4EA444E014A4B15BBF40A1506BA1389","D10","CPER","CPER_027",,,,,"grasslandHerbaceous",,,"2014-09-03",2,"DIV.CPER.2014.2","Y","ERNA10","Ericameria nauseosa (Pall. ex Pursh) G.L. Nesom & Baird","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj",,,,0,0,0
"7AE8389492914F66B21F6B53FFBDDF71","D10","CPER","CPER_027",,,,,"grasslandHerbaceous",,,"2014-09-03",2,"DIV.CPER.2014.2","Y","MILI3","Mirabilis linearis (Pursh) Heimerl","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj",,,,0,0,0
"C036A6D1BE7449E3B7EDFF5B906D4B3D","D10","CPER","CPER_027",,,,,"grasslandHerbaceous",,,"2014-09-03",2,"DIV.CPER.2014.2","Y","MAPI","Machaeranthera pinnatifida (Hook.) Shinners","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj",,,,0,0,0
"91E5A75545EE47D58AC20071D689091A","D10","CPER","CPER_027",,,,,"grasslandHerbaceous",,,"2014-09-03",2,"DIV.CPER.2014.2","Y","PLPA2","Plantago patagonica Jacq.","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj",,,,0,0,0
"48D0B79F52E841C384EE422B255C4F87","D10","CPER","CPER_027",,,,,"grasslandHerbaceous",,,"2014-09-03",2,"DIV.CPER.2014.2","Y","ESVI2","Escobaria vivipara (Nutt.) Buxbaum","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj",,,,0,0,0
"AC4E6E36C59A4092B9FA0B98CD246539","D10","CPER","CPER_027",,,,,"grasslandHerbaceous",,,"2014-09-03",2,"DIV.CPER.2014.2","Y","LEDE","Lepidium densiflorum Schrad.","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj",,,,0,0,0
"665CD13B6F4A446DB535F8523773CE23","D10","CPER","CPER_027",,,,,"grasslandHerbaceous",,,"2014-09-03",2,"DIV.CPER.2014.2","Y","SPCO","Sphaeralcea coccinea (Nutt.) Rydb.","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj",,,,0,0,0
"C6BDCDEFAA5C4B06A5CD748B31592B40","D10","CPER","CPER_027",,,,,"grasslandHerbaceous",,,"2014-09-03",2,"DIV.CPER.2014.2","Y","MATA2","Machaeranthera tanacetifolia (Kunth) Nees","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj",,,,0,0,0
"25CE7DF8BF3646959D9C9AEA25C80512","D10","CPER","CPER_027",,,,,"grasslandHerbaceous",,,"2014-09-03",2,"DIV.CPER.2014.2","Y","CRCR3","Cryptantha crassisepala (Torr. & A. Gray) Greene","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj",,,,0,0,0
"FBC1099C911F41E7AE8E98FE25F10FB9","D10","CPER","CPER_027",,,,,"grasslandHerbaceous",,,"2014-09-03",2,"DIV.CPER.2014.2","Y","ACHY","Achnatherum hymenoides (Roem. & Schult.) Barkworth","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj",,,,0,0,0
"F26ECBEBD7C24784B6B49E9990C1212C","D10","CPER","CPER_027",,,,,"grasslandHerbaceous",,,"2014-09-03",2,"DIV.CPER.2014.2","Y","PANE7","Packera neomexicana (A. Gray) W.A. Weber & Á. Löve","species","cf. species",,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj",,,,0,0,0
"C25EC5066C034BAEB1D7A1DF896A0556","D10","CPER","CPER_027",,,,,"grasslandHerbaceous",,,"2014-09-03",2,"DIV.CPER.2014.2","Y","ARCA12","Artemisia campestris L.","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj",,,,0,0,0
"7079F197D1F3439BABD3A14D67B11531","D10","CPER","CPER_027",,,,,"grasslandHerbaceous",,,"2014-09-03",2,"DIV.CPER.2014.2","Y","SACO8","Salsola collina Pall.","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj",,,,0,0,0
"529464288D7649599E37EF1A7067892C","D10","CPER","CPER_027",,,,,"grasslandHerbaceous",,,"2014-09-03",2,"DIV.CPER.2014.2","Y","DISP","Distichlis spicata (L.) Greene","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj",,,,0,0,0
"70CD6EED994843E48644BDAB848956DA","D10","CPER","CPER_027",,,,,"grasslandHerbaceous",,,"2014-09-03",2,"DIV.CPER.2014.2","Y","GUSA2","Gutierrezia sarothrae (Pursh) Britton & Rusby","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj",,,,0,0,0
"1D02C1CB5DB347DBB10B187519F68953","D10","CPER","CPER_027",,,,,"grasslandHerbaceous",,,"2014-09-03",2,"DIV.CPER.2014.2","Y","CRMI5","Cryptantha minima Rydb.","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj",,,,0,0,0
"D516EB6E4D454A28B35501CA3B4FA11F","D10","CPER","CPER_027",,,,,"grasslandHerbaceous",,,"2014-09-03",2,"DIV.CPER.2014.2","Y","SPCR","Sporobolus cryptandrus (Torr.) A. Gray","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj",,,,0,0,0
"1353BD789F424A4C8B11619886FD7087","D10","CPER","CPER_027",,,,,"grasslandHerbaceous",,,"2014-09-03",2,"DIV.CPER.2014.2","Y","CRAC3","Cryptogramma acrostichoides R. Br.","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj",,,,0,0,0
"0AD3000BB6B84176887949329EDEA54A","D10","CPER","CPER_027",,,,,"grasslandHerbaceous",,,"2014-09-03",2,"DIV.CPER.2014.2","Y","VUOC","Vulpia octoflora (Walter) Rydb.","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj",,,,0,0,0
"C356C2CADBF14C1A91D85FEC4116ED37","D10","CPER","CPER_027",,,,,"grasslandHerbaceous",,,"2014-09-03",2,"DIV.CPER.2014.2","Y","CHENOSPP","Chenopodium spp.","genus","cf. species",,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj",,,,0,0,0
"D2F73B9DCFA441A4AC431C15938C48BB","D10","CPER","CPER_027",,,,,"grasslandHerbaceous",,,"2014-09-03",2,"DIV.CPER.2014.2","Y","BOGR2","Bouteloua gracilis (Willd. ex Kunth) Lag. ex Griffiths","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj",,,,0,0,0
"AA2BB0F24FB84215B3DFE20321A789B3","D10","CPER","CPER_027",,,,,"grasslandHerbaceous",,,"2014-09-03",2,"DIV.CPER.2014.2","Y","ATCA2","Atriplex canescens (Pursh) Nutt.","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj",,,,0,0,0
"52E305476C8F487AA942F0BA9C6D38B8","D10","CPER","CPER_027",,,,,"grasslandHerbaceous",,,"2014-09-03",2,"DIV.CPER.2014.2","Y","HEVI4","Heterotheca villosa (Pursh) Shinners","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj",,,,0,0,0
"E30BF5F8B72540858B3B37C86A0CE32F","D10","CPER","CPER_027",,,,,"grasslandHerbaceous",,,"2014-09-03",2,"DIV.CPER.2014.2","Y","TRDU","Tragopogon dubius Scop.","species","cf. species",,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj",,,,0,0,0
"3D61CDE34DA1420284253279306EF519","D10","CPER","CPER_027",,,,,"grasslandHerbaceous",,,"2014-09-03",2,"DIV.CPER.2014.2","Y","PASM","Pascopyrum smithii (Rydb.) Á. Löve","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj",,,,0,0,0
"1C792903F76B45FAA8E4035121C4751C","D10","CPER","CPER_027",,,,,"grasslandHerbaceous",,,"2014-09-03",2,"DIV.CPER.2014.2","Y","LYJU","Lygodesmia juncea (Pursh) D. Don ex Hook.","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj",,,,0,0,0
"FD9069A19CA74BDEB5CFD2B05BD79517","D10","CPER","CPER_027",,,,,"grasslandHerbaceous",,,"2014-09-03",2,"DIV.CPER.2014.2","Y","GRSQ","Grindelia squarrosa (Pursh) Dunal","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj",,,,0,0,0
"04F7622E1B754D08BFC04B00F74E830C","D10","CPER","CPER_027",,,,,"grasslandHerbaceous",,,"2014-09-03",2,"DIV.CPER.2014.2","Y","IPLA2","Ipomopsis laxiflora (J.M. Coult.) V.E. Grant","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj",,,,0,0,0
"7202A3C7E71D43B3B35C41FC84724D7E","D10","CPER","CPER_027",,,,,"grasslandHerbaceous",,,"2014-09-03",2,"DIV.CPER.2014.2","Y","ARFR4","Artemisia frigida Willd.","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj",,,,0,0,0
"D88DC89FE3E041808319DBE4B4B58F1A","D10","CPER","CPER_027",,,,,"grasslandHerbaceous",,,"2014-09-03",2,"DIV.CPER.2014.2","Y","OPPO","Opuntia polyacantha Haw.","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj",,,,0,0,0
"91DDB443712E439BA0B23407D31E9CDB","D10","CPER","CPER_027",,,,,"grasslandHerbaceous",,,"2014-09-03",2,"DIV.CPER.2014.2","Y","ELEL5","Elymus elymoides (Raf.) Swezey","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj",,,,0,0,0
"5517C5520BB4401995FE5068657BDAD6","D10","CPER","CPER_014",,,,,"grasslandHerbaceous",,,"2014-09-03",2,"DIV.CPER.2014.2","Y","IPLA","Ipomoea lacunosa L.","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj",,,,0,0,0
"1B8A0ED51BFC426082A5E337E435C360","D10","CPER","CPER_014",,,,,"grasslandHerbaceous",,,"2014-09-03",2,"DIV.CPER.2014.2","Y","BOGR2","Bouteloua gracilis (Willd. ex Kunth) Lag. ex Griffiths","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj",,,,0,0,0
"0BE35E20AE98432890337C0E8715D3F7","D10","CPER","CPER_014",,,,,"grasslandHerbaceous",,,"2014-09-03",2,"DIV.CPER.2014.2","Y","CHGL13","Chamaesyce glyptosperma (Engelm.) Small","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj",,,,0,0,0
"AA9FA6D7501749D2929B4A56264F0521","D10","CPER","CPER_014",,,,,"grasslandHerbaceous",,,"2014-09-03",2,"DIV.CPER.2014.2","Y","KRLA","Krameria lanceolata Torr.","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj",,,,0,0,0
"D4472AAD5AC94E88A54E7FAF97F4ED93","D10","CPER","CPER_014",,,,,"grasslandHerbaceous",,,"2014-09-03",2,"DIV.CPER.2014.2","Y","ATCA2","Atriplex canescens (Pursh) Nutt.","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj",,,,0,0,0
"E48A8379B9AA4CC89529AA36A46C85C3","D10","CPER","CPER_014",,,,,"grasslandHerbaceous",,,"2014-09-03",2,"DIV.CPER.2014.2","Y","HEVI4","Heterotheca villosa (Pursh) Shinners","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj",,,,0,0,0
"DDE2CBAAF71C4F73970CE46EE53FEC8B","D10","CPER","CPER_014",,,,,"grasslandHerbaceous",,,"2014-09-03",2,"DIV.CPER.2014.2","Y","TRDU","Tragopogon dubius Scop.","species","cf. species",,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj",,,,0,0,0
"D854932C79484311A990209596DA8300","D10","CPER","CPER_014",,,,,"grasslandHerbaceous",,,"2014-09-03",2,"DIV.CPER.2014.2","Y","ASPE5","Astragalus pectinatus (Douglas ex Hook.) Douglas ex G. Don","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj",,,,0,0,0
"B36FC80350ED48EEB6ECA6CD4B4713D8","D10","CPER","CPER_014",,,,,"grasslandHerbaceous",,,"2014-09-03",2,"DIV.CPER.2014.2","Y","PASM","Pascopyrum smithii (Rydb.) Á. Löve","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj",,,,0,0,0
"D7BE5560FC2242DD817764ED4390F301","D10","CPER","CPER_014",,,,,"grasslandHerbaceous",,,"2014-09-03",2,"DIV.CPER.2014.2","Y","COCA5","Conyza canadensis (L.) Cronquist","species",,,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj",,,,0,0,0
"536642B17B4D40A5A852FFB71D700CC3","D10","CPER","CPER_014",,,,,"grasslandHerbaceous",,,"2014-09-03",2,"DIV.CPER.2014.2","Y","LYJU","Lygodesmia juncea (Pursh) D. Don ex Hook.","species","cf. genus",,"NEON.DOC.014042",,"Xlq171H9ZZacHRTOGVYKqs8+16kKTkQj",,,,0,0,0
